Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length
54000,1.3659997,1e-10,-0.08343339,0.07876143,0.5584011,-5.522000219672918,1.9641892313957214,11.969126045703888,-5.522000188939273,2482.0
56000,1.3659997,1e-10,-0.019121906,0.07078913,0.6110633,-1.2067737467586994,0.5946767677863439,6.890482683976491,-1.2067737405498822,991.0
58000,1.3659997,1e-10,-0.088043034,0.07740303,0.5303113,-5.522000219672918,1.4296593330800533,13.993036597967148,-5.522000188939273,2482.0
60000,1.3659997,1e-10,-0.043295033,0.056680724,0.6402986,0.7902016416192055,0.1618357039988041,2.751231227380534,0.7902016427445536,305.1666666666667
62000,1.3659997,1e-10,-0.07510619,0.07409654,0.5735697,0.42367473368843395,0.22070639145871004,3.2898768385251365,0.4236747082322836,475.3333333333333
64000,1.3659997,1e-10,-0.07128028,0.06817891,0.5686087,-1.126144003123045,0.5267878863960505,7.2137648686766624,-1.126143976696767,1233.0
66000,1.3659997,1e-10,-0.06639916,0.08485526,0.6037983,0.23994027823209763,0.42715471734603244,4.801900491118431,0.2399402744291971,577.6666666666666
68000,1.3659997,1e-10,-0.022486648,0.061624687,0.6525897,0.7281620819121599,0.17836526626100144,2.5115303794542947,0.7281620862195268,331.8333333333333
70000,1.3659997,1e-10,-0.05309159,0.06582549,0.6328277,2.143233877296249,0.1663588204731544,2.337479442358017,2.1432338424880677,377.1666666666667
72000,1.3659997,1e-10,-0.06660094,0.07201518,0.5756947,0.7330698979397615,0.11668389197438955,1.903803647806247,0.7330698879280438,334.3333333333333
74000,1.3659997,1e-10,-0.090463504,0.07953561,0.5383631,-2.2829764615744352,0.8256031993078068,7.890042006969452,-2.28297643433325,1364.0
76000,1.3659997,1e-10,-0.090200886,0.07737841,0.52431184,-3.4104328714311123,1.2198849879205227,12.049618601799011,-3.4104328607209027,2365.0
78000,1.3659997,1e-10,-0.04475094,0.07392488,0.578033,0.18553723146518072,0.6333894028017918,3.3278413911660514,0.1855372233161082,601.6666666666666
80000,1.3659997,1e-10,-0.0726745,0.065481134,0.57683706,-0.45865489169955254,0.4857786111533642,6.328508019447327,-0.4586548941442743,920.0
82000,1.3659997,1e-10,-0.009900563,0.059854314,0.6427815,2.0908020197280814,0.16229530916150128,1.9519778502040677,2.0908019530719946,315.85714285714283
84000,1.3659997,1e-10,-0.08636658,0.07663667,0.53028697,None,None,None,None,None
86000,1.3659997,1e-10,-0.07952644,0.07134536,0.5502753,-5.522000219672918,1.0920582227408886,11.174577325582504,-5.522000188939273,2482.0
88000,1.3659997,1e-10,-0.09057842,0.08238174,0.5365665,-2.721291985362768,1.0591067615896463,10.906164556741714,-2.72129197511822,2014.0
90000,1.3659997,1e-10,-0.030147733,0.06920855,0.61561984,0.19412871543318033,0.4310060234274715,4.737701673060656,0.19412871729582548,600.25
92000,1.3659997,1e-10,-0.082301825,0.07425324,0.5480103,-3.0284714959561825,0.9741093721240759,13.612253561615944,-3.0284714705776423,2189.0
94000,1.3659997,1e-10,-0.086490735,0.08373333,0.5609863,-5.522000219672918,1.6289277505129576,12.044504672288895,-5.522000188939273,2482.0
96000,1.3659997,1e-10,-0.109146416,0.08684577,0.49952427,-5.522000219672918,1.7952844314277172,15.781106382608414,-5.522000188939273,2482.0
98000,1.3659997,1e-10,-0.071386,0.070968196,0.60781276,0.15472397580742836,0.44267074670642614,4.585352674126625,0.15472398733254522,598.5
100000,1.3659997,1e-10,-0.075482875,0.07779843,0.5871646,-0.9043520502746105,0.5659642433747649,7.332692041993141,-0.9043520472478122,1141.5
102000,1.3659997,1e-10,-0.07713726,0.07698165,0.5713538,-0.1915263943374157,0.40304362471215427,4.3803016394376755,-0.1915263746632263,776.0
104000,1.3659997,1e-10,-0.10016987,0.08494948,0.5201933,-5.522000219672918,1.8216295037418604,14.154898345470428,-5.522000188939273,2482.0
106000,1.3659997,1e-10,0.00605441,0.06510518,0.6293858,0.734306206128427,0.19923061491655453,2.376264843158424,0.7343062089556562,323.85714285714283
108000,1.3659997,1e-10,-0.085954204,0.074545026,0.5344566,None,None,None,None,None
110000,1.3659997,1e-10,-0.08063191,0.07648978,0.5445836,-2.6141030602157116,0.7885479438118637,9.43148634582758,-2.6141030598664656,1503.0
112000,1.3659997,1e-10,-0.08203284,0.07219477,0.54806,-5.522000219672918,1.2429134361445904,11.097887575626373,-5.522000188939273,2482.0
114000,1.3659997,1e-10,-0.08467665,0.07467906,0.54466903,-5.522000219672918,1.1135597340762615,11.640526324510574,-5.522000188939273,2482.0
116000,1.3659997,1e-10,-0.05767139,0.061926804,0.5994643,0.8600119178493818,0.23047992711265883,3.5724185133973756,0.8600119258432338,289.3333333333333
118000,1.3659997,1e-10,-0.080687195,0.0724397,0.5460397,-5.522000219672918,1.0572351533919573,12.57046602666378,-5.522000188939273,2482.0
120000,1.3659997,1e-10,-0.103476666,0.08131565,0.524874,-5.522000219672918,1.7537139859050512,18.575766682624817,-5.522000188939273,2482.0
122000,1.3659997,1e-10,-0.080796,0.07344764,0.55271953,0.09222162142395973,0.19445698708295822,5.098099499940872,0.09222167707048357,636.0
124000,1.3659997,1e-10,-0.09385179,0.0771219,0.5380916,-5.522000219672918,1.1892617121338844,14.013118386268616,-5.522000188939273,2482.0
126000,1.3659997,1e-10,-0.10010567,0.073236294,0.5427328,-5.522000219672918,1.0426665004342794,18.68259507417679,-5.522000188939273,2482.0
128000,1.3659997,1e-10,-0.08652591,0.08068082,0.54528755,-1.0610267482697964,1.744400180876255,11.106681901961565,-1.0610267479205504,1185.5
130000,1.3659997,1e-10,-0.047077917,0.06336398,0.6212948,0.7198034555961689,0.18263554386794567,3.029849631090959,0.7198034674705317,340.3333333333333
132000,1.3659997,1e-10,-0.10625212,0.07838497,0.5220529,None,None,None,None,None
134000,1.3659997,1e-10,-0.08237043,0.0720117,0.5704289,-1.577109521875779,0.7095918338745832,7.114396423101425,-1.5771095111655693,1137.3333333333333
136000,1.3659997,1e-10,-0.09795127,0.0811459,0.5388478,-0.38270097598433495,0.5239941636100411,4.020765855908394,-0.38270096154883504,857.0
138000,1.3659997,1e-10,-0.0911828,0.06617664,0.5702815,-2.3845233730971813,0.4027618677355349,6.269901871681213,-2.384523365064524,1393.0
140000,1.3659997,1e-10,-0.065401524,0.06916173,0.5728914,0.5682590324431658,0.28659357130527496,3.217610150575638,0.5682590325595811,430.5
142000,1.3659997,1e-10,-0.08551235,0.069048025,0.5677544,-2.40439261123538,0.9565570070408285,9.15532436966896,-2.404392572818324,1419.5
144000,1.3659997,1e-10,-0.09785487,0.0948986,0.54616946,None,None,None,None,None
146000,1.3659997,1e-10,-0.063001536,0.06727624,0.5899942,-0.7305061407387257,0.6106122531928122,5.929651474580169,-0.7305061282822862,824.25
148000,1.3659997,1e-10,-0.05962465,0.061776616,0.6004031,-0.04075733292847872,0.3030566528905183,4.110290846787393,-0.04075732227647677,713.75
150000,1.3659997,1e-10,-0.08497241,0.074666016,0.55215424,-0.6018742881715298,0.5399163668043911,5.872541919350624,-0.6018742745509371,972.5
152000,1.3659997,1e-10,-0.06762148,0.07464913,0.5990306,0.578404862433672,0.25835964595898986,3.9036614764481783,0.5784048560308293,410.5
154000,1.3659997,1e-10,-0.09972428,0.09177461,0.5358692,-0.8683882914483547,0.9643742255866528,7.27216711640358,-0.8683882653713226,1129.0
156000,1.3659997,1e-10,-0.072363734,0.07838188,0.54385865,-2.2672959100455046,1.0922381738200784,6.718818366527557,-2.267295894678682,1360.5
158000,1.3659997,1e-10,-0.08262947,0.08021077,0.56793475,-1.1190692447125912,0.6673477534204721,10.024149119853973,-1.119069210253656,1228.0
160000,1.3659997,1e-10,-0.080116756,0.08667138,0.58293355,-2.7898005805909634,1.2425363925285637,8.73281554877758,-2.7898005498573184,1593.0
162000,1.3659997,1e-10,-0.07315371,0.06867457,0.5678985,0.5786592680960894,0.21314308233559132,4.093180537223816,0.5786592665826902,408.0
164000,1.3659997,1e-10,-0.09576416,0.082284585,0.5326054,-3.214374866336584,1.011578530073166,12.78298595547676,-3.2143748244270682,2276.0
166000,1.3659997,1e-10,-0.08488677,0.08130458,0.564467,-5.522000219672918,1.8896676618605852,17.19501781463623,-5.522000188939273,2482.0
168000,1.3659997,1e-10,-0.08253239,0.07321702,0.5428407,-5.522000219672918,1.0837286822497845,11.91101959347725,-5.522000188939273,2482.0
170000,1.3659997,1e-10,-0.042980958,0.06298196,0.6133909,0.8324474347755313,0.09943389566615224,3.3139413241297007,0.8324474217370152,290.75
172000,1.3659997,1e-10,-0.09153801,0.07841359,0.5364028,-0.8307181559503078,0.3870526794344187,6.145017832517624,-0.8307181415148079,1111.0
174000,1.3659997,1e-10,-0.04358812,0.057668403,0.62203556,-0.7876207130029798,0.45660907262936234,5.7927090637385845,-0.7876207089284435,848.25
176000,1.3659997,1e-10,-0.08020806,0.070941254,0.55262834,0.2706257738173008,0.2970886789262295,4.062314346432686,0.2706257812678814,541.0
178000,1.3659997,1e-10,-0.08240641,0.07307321,0.5453566,-5.522000219672918,0.9568433854728937,13.917953491210938,-5.522000188939273,2482.0
180000,1.3659997,1e-10,-0.07834779,0.071896,0.55685186,-2.331161867827177,0.5701438477262855,5.967367045581341,-2.3311618405859917,1371.5
182000,1.3659997,1e-10,-0.04604363,0.071154185,0.5719862,0.1851283796131611,0.284539133310318,4.891321869334206,0.18512837728485465,594.5
184000,1.3659997,1e-10,-0.09122191,0.06818143,0.5583691,-5.522000219672918,1.0966594638302922,19.747451663017273,-5.522000188939273,2482.0
186000,1.3659997,1e-10,-0.08327518,0.07510575,0.53713715,-5.522000219672918,3.4522400898858905,26.31731566786766,-5.522000188939273,2482.0
188000,1.3659997,1e-10,-0.0793826,0.073328756,0.54428244,-0.7015469036996365,0.44471340626478195,5.674266010522842,-0.7015469237230718,1027.0
190000,1.3659997,1e-10,-0.07320343,0.07082037,0.56938034,-0.7261919574812055,0.35321377555374056,4.767591800540686,-0.7261919419979677,817.25
192000,1.3659997,1e-10,-0.06755792,0.07219985,0.5742932,0.10046214051544666,0.3872159984894097,4.13475476205349,0.10046214133035392,639.5
194000,1.3659997,1e-10,-0.08233689,0.07278982,0.5482579,-5.522000219672918,1.0276086740195751,12.7948417365551,-5.522000188939273,2482.0
196000,1.3659997,1e-10,-0.0014713135,0.062321234,0.6348049,0.8648086801171303,0.2680005688220263,2.919466406106949,0.8648086884059012,274.6
198000,1.3659997,1e-10,-0.09955323,0.08746454,0.523345,-5.522000219672918,1.9456107034347951,16.9985149204731,-5.522000188939273,2482.0
200000,1.3659997,1e-10,-0.09155335,0.07881649,0.52167046,None,None,None,None,None
202000,1.3659997,1e-10,-0.058968272,0.06161329,0.6208157,-0.7019682914018631,0.36143297646194694,5.190228253602982,-0.7019682800862939,850.0
204000,1.3659997,1e-10,-0.073227994,0.067095175,0.5741024,0.7340056635439396,0.08101791143417358,2.2399826049804688,0.7340056842658669,328.0
206000,1.3659997,1e-10,-0.08110825,0.07779078,0.552364,-2.3413281571120024,0.6852959366515279,7.149740934371948,-2.34132814174518,1360.5
208000,1.3659997,1e-10,-0.102762096,0.07984294,0.5296204,-5.522000219672918,1.723666436970234,22.19260263442993,-5.522000188939273,2482.0
210000,1.3659997,1e-10,-0.09256156,0.07708132,0.54843396,0.8396239914000034,0.11345373280346394,2.1059273928403854,0.839623995940201,282.5
212000,1.3659997,1e-10,-0.08934559,0.07621432,0.566196,-5.522000219672918,0.8474866691976786,10.000545978546143,-5.522000188939273,2482.0
214000,1.3659997,1e-10,-0.060138177,0.06373487,0.62670684,0.3572180637468894,0.5034151932535073,5.034752547740936,0.3572180678602308,513.5
216000,1.3659997,1e-10,-0.046640128,0.07587385,0.61294234,0.47653445787727833,0.36387929564807564,3.206407431513071,0.47653445397736505,464.75
218000,1.3659997,1e-10,-0.10312167,0.07131538,0.54152554,None,None,None,None,None
220000,1.3659997,1e-10,-0.07087563,0.069168046,0.6029987,-1.8084928654134274,0.48355414159595966,7.300826424111922,-1.8084928554793198,1271.3333333333333
222000,1.3659997,1e-10,-0.0719095,0.069690146,0.5936618,0.4315970055758953,0.2781195268034935,4.045872900635004,0.4315970101743005,469.5
224000,1.3659997,1e-10,-0.05113359,0.07851387,0.5954815,0.15709839512904486,0.33631538646295667,3.2413934717575708,0.1570983761921525,613.6666666666666
226000,1.3659997,1e-10,-0.102594234,0.08815779,0.51053166,-5.522000219672918,1.6196098439395428,14.09683883190155,-5.522000188939273,2482.0
228000,1.3659997,1e-10,-0.104139924,0.08846448,0.50445586,None,None,None,None,None
230000,1.3659997,1e-10,-0.08138377,0.080451965,0.5672879,-1.9391442996760209,0.907711294790109,6.97082914908727,-1.9391442746855319,1325.3333333333333
232000,1.3659997,1e-10,-0.08495021,0.08162654,0.54736096,-0.6562206260859966,0.5220610601827502,4.507240906357765,-0.6562206267844886,998.5
234000,1.3659997,1e-10,-0.08234413,0.07250518,0.5489217,None,None,None,None,None
236000,1.3659997,1e-10,-0.039473876,0.079075605,0.5909715,-2.266560448333621,0.8699834155850112,7.928204372525215,-2.2665604329667985,1360.5
238000,1.3659997,1e-10,-0.08897312,0.09432051,0.5717154,-5.522000219672918,1.600220637395978,12.20731970667839,-5.522000188939273,2482.0
240000,1.3659997,1e-10,-0.09660887,0.094747156,0.53474295,-2.4264502488076687,1.3402889594435692,7.044333875179291,-2.426450281403959,1831.0
242000,1.3659997,1e-10,-0.058315843,0.0750226,0.5649866,-2.2755472790449858,1.103835728019476,10.033486604690552,-2.2755472636781633,1360.5
244000,1.3659997,1e-10,-0.025786469,0.0642628,0.6175282,0.5816644756123424,0.27286868868395686,3.6892989836633205,0.5816644704318605,423.75
246000,1.3659997,1e-10,-0.088740766,0.07754727,0.5254617,-5.522000219672918,1.1517597455531359,11.63657021522522,-5.522000188939273,2482.0
248000,1.3659997,1e-10,-0.056179382,0.059916787,0.62122715,0.5425054555137953,0.1657831845805049,3.0894676446914673,0.5425054593166957,430.3333333333333
250000,1.3659997,1e-10,-0.053746354,0.07581693,0.58878917,0.19854647107422352,0.41824788227677345,4.139758475124836,0.19854647375177592,584.0
252000,1.3659997,1e-10,-0.0922915,0.08853949,0.54451174,-3.1204772256314754,1.4091057665646076,12.249677896499634,-3.1204772407654673,2239.0
254000,1.3659997,1e-10,-0.106099606,0.07749759,0.5394558,None,None,None,None,None
256000,1.3659997,1e-10,-0.08612662,0.07559298,0.5663792,-2.8052423261106014,0.7391063952818513,10.70008485019207,-2.805242323083803,1586.0
258000,1.3659997,1e-10,-0.094809,0.076674715,0.53309095,-5.522000219672918,1.359329640865326,12.583605408668518,-5.522000188939273,2482.0
260000,1.3659997,1e-10,-0.10170725,0.08821392,0.5227046,-1.3980671130120754,0.5281027965247631,8.650857299566269,-1.3980670985765755,1365.0
262000,1.3659997,1e-10,-0.095561564,0.0712062,0.546857,-5.522000219672918,1.08693284727633,15.034629106521606,-5.522000188939273,2482.0
